src_office_id;route_key;data_office_coordinates_lat_lon;;coord_user_lat_lon;
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
312617;1342679791697930;55.821289315;38.241913137;55.969854;37.723394
302274;1298256945676310;55.683628;37.889207;55.3546;37.506344
312617;1342679791894540;55.821289315;38.241913137;54.366734;37.65638
312617;1342679791894540;55.821289315;38.241913137;54.1815;37.745922
312617;1342679791894540;55.821289315;38.241913137;54.240852;37.620438
312617;1342679791894540;55.821289315;38.241913137;54.252342;37.684433
312617;1342679791894540;55.821289315;38.241913137;54.194860497;37.600127077
312617;1342679791894540;55.821289315;38.241913137;53.977032;38.165176
312617;1342679791894540;55.821289315;38.241913137;54.17427;37.617815
312617;1342679791894540;55.821289315;38.241913137;53.9188;38.29989
312617;1342679791894540;55.821289315;38.241913137;54.296986969;37.568847739
312617;1342679791894540;55.821289315;38.241913137;53.930316181;37.935764617
312617;1342679791894540;55.821289315;38.241913137;54.118320528;37.533283437
312617;1342679791894540;55.821289315;38.241913137;54.194923707;37.689266903
312617;1342679791894540;55.821289315;38.241913137;54.201386461;37.6778044
312617;1342679791894540;55.821289315;38.241913137;54.273567;37.45495
312617;1342679791894540;55.821289315;38.241913137;54.13347;37.60603
312617;1342679791894540;55.821289315;38.241913137;54.15727;37.59984
312617;1342679791894540;55.821289315;38.241913137;54.173607;37.56336
312617;1342679791894540;55.821289315;38.241913137;54.173607;37.56336
312617;1342679791894540;55.821289315;38.241913137;54.246365;37.611446
312617;1342679791894540;55.821289315;38.241913137;54.217205;37.62773
312617;1342679791894540;55.821289315;38.241913137;54.291683;37.46016
312617;1342679791894540;55.821289315;38.241913137;53.918804;38.304173
132170;567665840816331;45.054368;39.069009;44.553047;38.085155
132170;567665840816331;45.054368;39.069009;44.93174;37.984905
